id,x,y,reference_temperature,operator_temperature,valid
BE04,0.21666666666666656,-0.8,0.6571499662625139,0.656062765106004,True
BE04,0.2333333333333334,-0.8,0.6690867203576901,0.6680947587871848,True
BE04,0.25,-0.8,0.6810100331097773,0.6801266979368671,True
BE04,0.2666666666666666,-0.8,0.6929012993341198,0.6921585825563086,True
BE04,0.2833333333333332,-0.8,0.7047313100533773,0.703898031738597,True
BE04,0.30000000000000004,-0.8,0.7164502010670397,0.7156134285923461,True
BE04,0.31666666666666665,-0.8,0.7280151542918902,0.7273285432110402,True
BE04,0.33333333333333326,-0.8,0.7393528955906961,0.739043375633057,True
BE04,0.3500000000000001,-0.8,0.7503991746154641,0.7506175248168798,True
BE04,0.3666666666666667,-0.8,0.7610796661641983,0.7605787943857902,True
BE04,0.3833333333333333,-0.8,0.7713581029969692,0.7705396074296418,True
BE04,0.3999999999999999,-0.8,0.7811964543523454,0.7804999642175625,True
BE04,0.41666666666666674,-0.8,0.7906027443423027,0.7904598650184659,True
BE04,0.43333333333333335,-0.8,0.7995768897748152,0.7999679945658893,True
BE04,0.44999999999999996,-0.8,0.8081596179341504,0.8078756734016697,True
BE04,0.46666666666666656,-0.8,0.8163703105971094,0.8157845609036596,True
BE04,0.4833333333333334,-0.8,0.8242464379070501,0.8236946539846713,True
BE04,0.5,-0.8,0.8318254962800047,0.8316059495680211,True
BE04,0.5166666666666666,-0.8,0.8391249104583565,0.8391114766633616,True
BE04,0.5333333333333332,-0.8,0.8461937817704914,0.8458038774217329,True
BE04,0.55,-0.8,0.8530341228804157,0.8524971946417288,True
BE04,0.5666666666666667,-0.8,0.8596855148176366,0.8591914269177183,True
BE04,0.5833333333333333,-0.8,0.8661567419281158,0.8658865728469405,True
BE04,0.6000000000000001,-0.8,0.8724692420370719,0.8722620771794412,True
BE04,0.6166666666666667,-0.8,0.8786357672039102,0.8782305330896183,True
BE04,0.6333333333333333,-0.8,0.8846741144949495,0.8841992254989584,True
BE04,0.6499999999999999,-0.8,0.8905878990882996,0.8901681543060709,True
BE04,0.6666666666666667,-0.8,0.8963961398880791,0.8961373194096232,True
BE04,0.6833333333333333,-0.8,0.9021046336159515,0.9018533705693978,True
BE04,0.7,-0.8,0.9077196380573107,0.9073617940165049,True
BE04,0.7166666666666666,-0.8,0.9132533100302622,0.912870159961837,True
BE04,0.7333333333333334,-0.8,0.9187104048551605,0.9183784683993222,True
BE04,0.75,-0.8,0.9240988950359392,0.9238867193228881,True
BE04,0.7666666666666666,-0.8,0.9294202218635956,0.9291991596611493,True
BE04,0.7833333333333332,-0.8,0.9346889240585923,0.9344112980251842,True
BE04,0.8,-0.8,0.9399017938009723,0.9396233058094177,True
BE04,0.8166666666666667,-0.8,0.9450685025589387,0.9448351829815156,True
BE04,0.8333333333333333,-0.8,0.9501909490159794,0.9500469295091334,True
BE04,0.8499999999999999,-0.8,0.9552777389777873,0.9551202943726116,True
BE04,0.8666666666666667,-0.8,0.9603295035374397,0.9601532290253072,True
BE04,0.8833333333333333,-0.8,0.9653514298792089,0.9651860081971246,True
BE04,0.8999999999999999,-0.8,0.9703475482731594,0.9702186318523884,True
BE04,0.9166666666666667,-0.8,0.9753226848451306,0.9752510999554125,True
BE04,0.9333333333333333,-0.8,0.9802798362930399,0.9802088742359782,True
BE04,0.95,-0.8,0.9852219741588893,0.985156975916171,True
BE04,0.9666666666666666,-0.8,0.990153948416779,0.9901048641308234,True
BE04,0.9833333333333334,-0.8,0.9950785267772937,0.9950525388390612,True
BE04,1.0,-0.8,1.0,0.9999999999999999,True
BE04,-1.0,-0.7833333333333333,2.0323535994061445e-17,4.074055853690886e-17,True
BE04,-0.9833333333333333,-0.7833333333333333,0.00498635953420634,0.004999579491824651,True
BE04,-0.9666666666666667,-0.7833333333333333,0.009976422267332502,0.009998916873035293,True
BE04,-0.95,-0.7833333333333333,0.014973591859851762,0.014998012041806352,True
BE04,-0.9333333333333333,-0.7833333333333333,0.019981258839115508,0.019996864896256454,True
BE04,-0.9166666666666666,-0.7833333333333333,0.02500321374343982,0.025018756566109163,True
BE04,-0.9,-0.7833333333333333,0.03004366075217009,0.03010282343915789,True
BE04,-0.8833333333333333,-0.7833333333333333,0.03510676163257918,0.035183082980436174,True
BE04,-0.8666666666666667,-0.7833333333333333,0.04019581727516558,0.04025954260118649,True
BE04,-0.85,-0.7833333333333333,0.04531458745333997,0.04533220969188318,True
BE04,-0.8333333333333334,-0.7833333333333333,0.050466545250003395,0.05049765302694513,True
BE04,-0.8166666666666667,-0.7833333333333333,0.055656625627614184,0.05574654213412608,True
BE04,-0.8,-0.7833333333333333,0.06089124865569593,0.06099254413277316,True
BE04,-0.7833333333333333,-0.7833333333333333,0.06617372093855996,0.0662356696288283,True
BE04,-0.7666666666666666,-0.7833333333333333,0.07150874619675558,0.07147592917444472,True
BE04,-0.75,-0.7833333333333333,0.07690058389646214,0.07694441407411728,True
BE04,-0.7333333333333334,-0.7833333333333333,0.08235460239252868,0.08246834937971681,True
BE04,-0.7166666666666667,-0.7833333333333333,0.08787881422767642,0.08798459058954668,True
BE04,-0.7,-0.7833333333333333,0.09348069238074333,0.09349313973638634,True
BE04,-0.6833333333333333,-0.7833333333333333,0.09916517881903705,0.09901027630152623,True
BE04,-0.6666666666666667,-0.7833333333333333,0.10493934212601877,0.10496086466616658,True
BE04,-0.65,-0.7833333333333333,0.11080911925367765,0.11089911030297755,True
BE04,-0.6333333333333333,-0.7833333333333333,0.1167856937667448,0.11682496419842583,True
BE04,-0.6166666666666667,-0.7833333333333333,0.12288429255934497,0.12273837712795552,True
BE04,-0.6,-0.7833333333333333,0.1291121214357056,0.12883187639301769,True
BE04,-0.5833333333333333,-0.7833333333333333,0.13548105550245504,0.13542084993732226,True
BE04,-0.5666666666666667,-0.7833333333333333,0.14200140954168144,0.14199103648449515,True
BE04,-0.55,-0.7833333333333333,0.1486931577611606,0.14854212921096038,True
BE04,-0.5333333333333333,-0.7833333333333333,0.1555797453697024,0.15507381482385507,True
BE04,-0.5166666666666666,-0.7833333333333333,0.16268396039160313,0.16217766238904463,True
BE04,-0.5,-0.7833333333333333,0.17002449911492407,0.16976051785113333,True
BE04,-0.4833333333333334,-0.7833333333333333,0.17762697117649417,0.17732786149028412,True
BE04,-0.4666666666666667,-0.7833333333333333,0.1855293009883438,0.18487957594370363,True
BE04,-0.44999999999999996,-0.7833333333333333,0.1937714348074168,0.1924155428450155,True
BE04,-0.43333333333333335,-0.7833333333333333,0.20240714614431798,0.20140500017160456,True
BE04,-0.41666666666666663,-0.7833333333333333,0.21145469383123605,0.21071512508830664,True
BE04,-0.4,-0.7833333333333333,0.22095947709486968,0.22003626585690844,True
BE04,-0.3833333333333333,-0.7833333333333333,0.230949643061096,0.22936863856042997,True
BE04,-0.3666666666666667,-0.7833333333333333,0.24142913216398912,0.23901976519670498,True
BE04,-0.35,-0.7833333333333333,0.252374918410131,0.25020285937245335,True
BE04,-0.33333333333333337,-0.7833333333333333,0.26371336685465824,0.26144766733813846,True
BE04,-0.31666666666666665,-0.7833333333333333,0.2753806780224637,0.27275781231334545,True
BE04,-0.30000000000000004,-0.7833333333333333,0.28725636683596756,0.2841372281552509,True
BE04,-0.2833333333333333,-0.7833333333333333,0.2992699464357831,0.2961561674408965,True
BE04,-0.2666666666666667,-0.7833333333333333,0.31136023230351006,0.3082887805484624,True
BE04,-0.25,-0.7833333333333333,0.3234750458519727,0.32042290235788085,True
BE04,-0.2333333333333334,-0.7833333333333333,0.33558850293643255,0.33255851195466224,True
BE04,-0.21666666666666667,-0.7833333333333333,0.3476821973619943,0.34469558880949136,True
BE04,-0.19999999999999996,-0.7833333333333333,0.35975011619422465,0.3567922138313663,True
BE04,-0.18333333333333335,-0.7833333333333333,0.3717872973228109,0.3688872000402479,True
BE04,-0.16666666666666663,-0.7833333333333333,0.38379406021341284,0.38098286362860884,True
BE04,-0.15000000000000002,-0.7833333333333333,0.39577389419797526,0.3930792021268741,True
BE04,-0.1333333333333333,-0.7833333333333333,0.40772692076804135,0.40516372221870284,True
BE04,-0.1166666666666667,-0.7833333333333333,0.4196578730700796,0.4171393677577263,True
BE04,-0.09999999999999998,-0.7833333333333333,0.431570381087225,0.429115191220243,True
BE04,-0.08333333333333337,-0.7833333333333333,0.443465615945167,0.4410911924134155,True
BE04,-0.06666666666666665,-0.7833333333333333,0.45534838970482744,0.45306737114468276,True
BE04,-0.050000000000000044,-0.7833333333333333,0.46722121450298937,0.4650308034042437,True
BE04,-0.033333333333333326,-0.7833333333333333,0.47908610352264924,0.47695876112618857,True
BE04,-0.01666666666666672,-0.7833333333333333,0.4909465150217374,0.4888867740214949,True
BE04,0.0,-0.7833333333333333,0.5028046097649839,0.5008148420699982,True
BE04,0.016666666666666607,-0.7833333333333333,0.514663043336269,0.5127429652515438,True
BE04,0.033333333333333215,-0.7833333333333333,0.526524180762106,0.5246784717049029,True
BE04,0.050000000000000044,-0.7833333333333333,0.538390695986541,0.5366237802268665,True
BE04,0.06666666666666665,-0.7833333333333333,0.5502655066199401,0.5485691181846114,True
BE04,0.08333333333333326,-0.7833333333333333,0.5621506186349704,0.5605144855741684,True
BE04,0.10000000000000009,-0.7833333333333333,0.5740500010253731,0.5724598823915696,True
BE04,0.1166666666666667,-0.7833333333333333,0.5859663342955216,0.5844582326778072,True
BE04,0.1333333333333333,-0.7833333333333333,0.5979017496339385,0.5964935380955434,True
BE04,0.1499999999999999,-0.7833333333333333,0.609862090010127,0.6085288626695396,True
BE04,0.16666666666666674,-0.7833333333333333,0.6218484601161889,0.6205642063988261,True
BE04,0.18333333333333335,-0.7833333333333333,0.6338629597266497,0.6325995692824327,True
BE04,0.19999999999999996,-0.7833333333333333,0.6459113203911441,0.6447634582210904,True
BE04,0.21666666666666656,-0.7833333333333333,0.6579896911702604,0.6569701625722238,True
BE04,0.2333333333333334,-0.7833333333333333,0.670096359851689,0.6691768095873447,True
BE04,0.25,-0.7833333333333333,0.682224191226999,0.6813833992677828,True
BE04,0.2666666666666666,-0.7833333333333333,0.6943548358823344,0.6935899316148679,True
BE04,0.2833333333333332,-0.7833333333333333,0.706460451353415,0.705609384729124,True
BE04,0.30000000000000004,-0.7833333333333333,0.718489275601004,0.7176106614591209,True
BE04,0.31666666666666665,-0.7833333333333333,0.7303837737381937,0.7296116294777578,True
BE04,0.33333333333333326,-0.7833333333333333,0.7420447968988418,0.7416122888272216,True
BE04,0.3500000000000001,-0.7833333333333333,0.7533889838466213,0.7534644988353549,True
BE04,0.3666666666666667,-0.7833333333333333,0.7643110664102575,0.7635194422604739,True
BE04,0.3833333333333333,-0.7833333333333333,0.7747437206206635,0.7735738916913905,True
BE04,0.3999999999999999,-0.7833333333333333,0.7846689074353986,0.7836278474203782,True
BE04,0.41666666666666674,-0.7833333333333333,0.7940703736303258,0.7936813097394766,True
BE04,0.43333333333333335,-0.7833333333333333,0.8029998917249174,0.8032293641543968,True
BE04,0.44999999999999996,-0.7833333333333333,0.8114722243975065,0.8110075808539972,True
BE04,0.46666666666666656,-0.7833333333333333,0.8195584890117336,0.8187872268188503,True
BE04,0.4833333333333334,-0.7833333333333333,0.8272824855460746,0.8265682983985532,True
BE04,0.5,-0.7833333333333333,0.8347019455325473,0.8343507919551207,True
BE04,0.5166666666666666,-0.7833333333333333,0.8418432734828798,0.8417192177396587,True
BE04,0.5333333333333332,-0.7833333333333333,0.8487430839486927,0.8482646761077276,True
BE04,0.55,-0.7833333333333333,0.8554299512458852,0.8548112010572513,True
BE04,0.5666666666666667,-0.7833333333333333,0.8619271131059602,0.86135879095318,True
BE04,0.5833333333333333,-0.7833333333333333,0.868248429078308,0.8679074441638011,True
BE04,0.6000000000000001,-0.7833333333333333,0.8744241603327763,0.8741479727544154,True
BE04,0.6166666666666667,-0.7833333333333333,0.8804531417815162,0.8799976611800469,True
BE04,0.6333333333333333,-0.7833333333333333,0.8863654533012832,0.8858476200281267,True
BE04,0.6499999999999999,-0.7833333333333333,0.8921603795248136,0.8916978491827509,True
BE04,0.6666666666666667,-0.7833333333333333,0.8978523632196515,0.8975483485280813,True
BE04,0.6833333333333333,-0.7833333333333333,0.9034537128632977,0.9031604290316846,True
BE04,0.7,-0.7833333333333333,0.9089680597728806,0.9085774039799194,True
BE04,0.7166666666666666,-0.7833333333333333,0.9144035786173998,0.9139943149913636,True
BE04,0.7333333333333334,-0.7833333333333333,0.9197695353025901,0.9194111620592665,True
BE04,0.75,-0.7833333333333333,0.9250713734764926,0.9248279451768764,True
BE04,0.7666666666666666,-0.7833333333333333,0.9303104837289484,0.9300616940999937,True
BE04,0.7833333333333332,-0.7833333333333333,0.9354997596535235,0.9352018706942123,True
BE04,0.8,-0.7833333333333333,0.9406374287420569,0.9403419048334394,True
BE04,0.8166666666666667,-0.7833333333333333,0.9457322525706908,0.945481796482403,True
BE04,0.8333333333333333,-0.7833333333333333,0.9507854946885967,0.9506215456058194,True
BE04,0.8499999999999999,-0.7833333333333333,0.9558057618194433,0.9556321810836043,True
BE04,0.8666666666666667,-0.7833333333333333,0.960793142466275,0.960605161011152,True
BE04,0.8833333333333333,-0.7833333333333333,0.9657527692300114,0.9655779762922705,True
BE04,0.8999999999999999,-0.7833333333333333,0.9706887276083895,0.9705506268891846,True
BE04,0.9166666666666667,-0.7833333333333333,0.9756046955099493,0.9755231127641074,True
BE04,0.9333333333333333,-0.7833333333333333,0.9805038868245757,0.9804259667166868,True
BE04,0.95,-0.7833333333333333,0.9853890754364378,0.9853198056510271,True
BE04,0.9666666666666666,-0.7833333333333333,0.9902650218939955,0.9902134242044892,True
BE04,0.9833333333333334,-0.7833333333333333,0.9951339920987047,0.9951068223348812,True
BE04,1.0,-0.7833333333333333,1.0,1.0,True
BE04,-1.0,-0.7666666666666666,5.228659076278722e-17,1.819835546945342e-17,True
BE04,-0.9833333333333333,-0.7666666666666666,0.004924975241603985,0.004935701796948909,True
BE04,-0.9666666666666667,-0.7666666666666666,0.00985329026152578,0.009871144102368515,True
BE04,-0.95,-0.7666666666666666,0.014788186995546935,0.014806326807752849,True
BE04,-0.9333333333333333,-0.7666666666666666,0.019733073073434228,0.019741249804537155,True
BE04,-0.9166666666666666,-0.7666666666666666,0.024691372202499676,0.024697297018595323,True
BE04,-0.9,-0.7666666666666666,0.02966710408751757,0.029713156975747577,True
BE04,-0.8833333333333333,-0.7666666666666666,0.034663792665404584,0.034725305645672916,True
BE04,-0.8666666666666667,-0.7666666666666666,0.03968419411624882,0.03973375021082731,True
BE04,-0.85,-0.7666666666666666,0.04473244113904942,0.044738497833679974,True
BE04,-0.8333333333333334,-0.7666666666666666,0.049812392676679085,0.04982719267974907,True
BE04,-0.8166666666666667,-0.7666666666666666,0.05492805209490978,0.05499762734807623,True
BE04,-0.8,-0.7666666666666666,0.060085713561162074,0.06016537364887135,True
BE04,-0.7833333333333333,-0.7666666666666666,0.06528660163434258,0.06533044138468706,True
BE04,-0.7666666666666666,-0.7666666666666666,0.07053634513564272,0.0704928403088303,True
BE04,-0.75,-0.7666666666666666,0.0758399033368995,0.07586378679652776,True
BE04,-0.7333333333333334,-0.7666666666666666,0.08120246038434939,0.08129590895762101,True
BE04,-0.7166666666666667,-0.7666666666666666,0.08663132036691064,0.08672037817448289,True
BE04,-0.7,-0.7666666666666666,0.09213075424850523,0.09213719646955215,True
BE04,-0.6833333333333333,-0.7666666666666666,0.0977069054027518,0.09754636586514698,True
BE04,-0.6666666666666667,-0.7666666666666666,0.1033672802060433,0.10338348882301973,True
BE04,-0.65,-0.7666666666666666,0.10911967051527846,0.10921291035991208,True
BE04,-0.6333333333333333,-0.7666666666666666,0.11497331540054301,0.11502970217450773,True
BE04,-0.6166666666666667,-0.7666666666666666,0.12093868899975395,0.12083381472630528,True
BE04,-0.6,-0.7666666666666666,0.12702538567700405,0.1267705659249518,True
BE04,-0.5833333333333333,-0.7666666666666666,0.1332459677236516,0.13324068031275504,True
BE04,-0.5666666666666667,-0.7666666666666666,0.139614736566444,0.13969077889863438,True
BE04,-0.55,-0.7666666666666666,0.1461460945947376,0.14612053732647023,True
BE04,-0.5333333333333333,-0.7666666666666666,0.15286420195566863,0.1525296244750466,True
BE04,-0.5166666666666666,-0.7666666666666666,0.1597918795611303,0.1594380303481805,True
BE04,-0.5,-0.7666666666666666,0.16695445537873035,0.1669196955205257,True
BE04,-0.4833333333333334,-0.7666666666666666,0.17438419104685693,0.1743854167511481,True
BE04,-0.4666666666666667,-0.7666666666666666,0.1821102838667854,0.18183507518033062,True
BE04,-0.44999999999999996,-0.7666666666666666,0.1901941663376879,0.18926855095671788,True
BE04,-0.43333333333333335,-0.7666666666666666,0.19869447698648096,0.198102882918749,True
BE04,-0.41666666666666663,-0.7666666666666666,0.20766293453523282,0.20747557925196958,True
BE04,-0.4,-0.7666666666666666,0.21714286574104932,0.2168600607507089,True
BE04,-0.3833333333333333,-0.7666666666666666,0.2271984977906879,0.22625655640631873,True
BE04,-0.3666666666666667,-0.7666666666666666,0.2378573626080195,0.23578482663448783,True
BE04,-0.35,-0.7666666666666666,0.2491006317850158,0.24722219290371664,True
BE04,-0.33333333333333337,-0.7666666666666666,0.26080814910474015,0.2587318147843365,True
BE04,-0.31666666666666665,-0.7666666666666666,0.27287917621358576,0.2703180716101663,True
BE04,-0.30000000000000004,-0.7666666666666666,0.2851549550557674,0.2819857336665229,True
BE04,-0.2833333333333333,-0.7666666666666666,0.2975318111442278,0.2942157615636667,True
BE04,-0.2666666666666667,-0.7666666666666666,0.30993191966427314,0.3065870483653824,True
BE04,-0.25,-0.7666666666666666,0.32230636113021593,0.3189576319889287,True
BE04,-0.2333333333333334,-0.7666666666666666,0.3346330705346221,0.33132752214187905,True
BE04,-0.21666666666666667,-0.7666666666666666,0.34689833486525434,0.34369672835402026,True
BE04,-0.19999999999999996,-0.7666666666666666,0.359107244032119,0.3559274454079839,True
BE04,-0.18333333333333335,-0.7666666666666666,0.371259454161995,0.36813978772124695,True
BE04,-0.16666666666666663,-0.7666666666666666,0.38336000151029137,0.38035252198893205,True
BE04,-0.15000000000000002,-0.7666666666666666,0.39541811963739504,0.3925656467768317,True
BE04,-0.1333333333333333,-0.7666666666666666,0.40743613074198937,0.40477148996469386,True
BE04,-0.1166666666666667,-0.7666666666666666,0.41942176542413745,0.41680139664436594,True
BE04,-0.09999999999999998,-0.7666666666666666,0.43138124565044866,0.42883144221130454,True
BE04,-0.08333333333333337,-0.7666666666666666,0.44331677620536736,0.44086162651414723,True
BE04,-0.06666666666666665,-0.7666666666666666,0.45523511564159436,0.45289194940175054,True
BE04,-0.050000000000000044,-0.7666666666666666,0.4671399918198763,0.46490781200780323,True
BE04,-0.033333333333333326,-0.7666666666666666,0.47903413102193004,0.4768702744375195,True
BE04,-0.01666666666666672,-0.7666666666666666,0.49092227761099466,0.4888327837118595,True
BE04,0.0,-0.7666666666666666,0.5028073210533215,0.5007953398135956,True
BE04,0.016666666666666607,-0.7666666666666666,0.5146928001232902,0.5127579427255083,True
BE04,0.033333333333333215,-0.7666666666666666,0.5265818682307672,0.5247295536203332,True
BE04,0.050000000000000044,-0.7666666666666666,0.5384781323152734,0.5367154131192257,True
BE04,0.06666666666666665,-0.7666666666666666,0.5503855229190145,0.5487012984559303,True
BE04,0.08333333333333326,-0.7666666666666666,0.5623068416759183,0.5606872096269409,True
BE04,0.10000000000000009,-0.7666666666666666,0.5742477953667073,0.5726731466287515,True
BE04,0.1166666666666667,-0.7666666666666666,0.5862122077809124,0.5847296792115564,True
BE04,0.1333333333333333,-0.7666666666666666,0.5982035768598992,0.596842300279369,True
BE04,0.1499999999999999,-0.7666666666666666,0.6102314182210693,0.608954937922517,True
BE04,0.16666666666666674,-0.7666666666666666,0.6222981165916309,0.6210675921401563,True
BE04,0.18333333333333335,-0.7666666666666666,0.6344093488815531,0.6331802629314415,True
BE04,0.19999999999999996,-0.7666666666666666,0.6465768896950528,0.6454891628606183,True
BE04,0.21666666666666656,-0.7666666666666666,0.6588000077111239,0.6578712136996485,True
BE04,0.2333333333333334,-0.7666666666666666,0.6710846160391022,0.6702532043673861,True
BE04,0.25,-0.7666666666666666,0.6834328985966567,0.6826351348652343,True
BE04,0.2666666666666666,-0.7666666666666666,0.6958307436557821,0.695017005194597,True
BE04,0.2833333333333332,-0.7666666666666666,0.7082587230991919,0.7073147165153207,True
BE04,0.30000000000000004,-0.7666666666666666,0.720665250785419,0.7196028343953131,True
BE04,0.31666666666666665,-0.7666666666666666,0.7329776709435984,0.7318906168249883,True
BE04,0.33333333333333326,-0.7666666666666666,0.745062451636266,0.7441780638504155,True
BE04,0.3500000000000001,-0.7666666666666666,0.756800488146298,0.7563107527450844,True
BE04,0.3666666666666667,-0.7666666666666666,0.7680325161891988,0.7664595993865415,True
BE04,0.3833333333333333,-0.7666666666666666,0.7786526929215203,0.7766079142934117,True
BE04,0.3999999999999999,-0.7666666666666666,0.7886552748257722,0.7867556977814394,True
BE04,0.41666666666666674,-0.7666666666666666,0.7980302472615883,0.796902950166115,True
BE04,0.43333333333333335,-0.7666666666666666,0.8068615367672607,0.8064902183030592,True
BE04,0.44999999999999996,-0.7666666666666666,0.8151854594822436,0.8141389793006519,True
BE04,0.46666666666666656,-0.7666666666666666,0.8230970571299033,0.8217893901319187,True
BE04,0.4833333333333334,-0.7666666666666666,0.8306273598977756,0.8294414465833927,True
BE04,0.5,-0.7666666666666666,0.8378557071550136,0.8370951444559407,True
BE04,0.5166666666666666,-0.7666666666666666,0.8447964418787005,0.844326420083346,True
BE04,0.5333333333333332,-0.7666666666666666,0.8515150571021037,0.8507249862235136,True
BE04,0.55,-0.7666666666666666,0.8580111173266041,0.8571247689120166,True
BE04,0.5666666666666667,-0.7666666666666666,0.8643396214607525,0.8635257662848541,True
BE04,0.5833333333333333,-0.7666666666666666,0.8704944903221148,0.8699279764818266,True
BE04,0.6000000000000001,-0.7666666666666666,0.8765136407609673,0.8760336247462057,True
BE04,0.6166666666666667,-0.7666666666666666,0.8823978631063738,0.8817645664268112,True
BE04,0.6333333333333333,-0.7666666666666666,0.888168111723283,0.8874958124354018,True
BE04,0.6499999999999999,-0.7666666666666666,0.8938339898310033,0.8932273626415755,True
BE04,0.6666666666666667,-0.7666666666666666,0.8994049027871557,0.898959216915005,True
BE04,0.6833333333333333,-0.7666666666666666,0.9048873596825254,0.9044673741187214,True
BE04,0.7,-0.7666666666666666,0.9102936936927977,0.9097929066651711,True
BE04,0.7166666666666666,-0.7666666666666666,0.9156264013812889,0.9151183688411029,True
BE04,0.7333333333333334,-0.7666666666666666,0.9208933196774901,0.920443760639087,True
BE04,0.75,-0.7666666666666666,0.9261027945412903,0.9257690820516935,True
BE04,0.7666666666666666,-0.7666666666666666,0.9312543954299554,0.9309241621217414,True
BE04,0.7833333333333332,-0.7666666666666666,0.9363591964831932,0.9359923798896219,True
BE04,0.8,-0.7666666666666666,0.9414171797907133,0.9410604433287815,True
BE04,0.8166666666666667,-0.7666666666666666,0.9464356957848383,0.946128352401011,True
BE04,0.8333333333333333,-0.7666666666666666,0.9514155374184647,0.9511961070680874,True
BE04,0.8499999999999999,-0.7666666666666666,0.9563652465774491,0.9561440254857112,True
BE04,0.8666666666666667,-0.7666666666666666,0.9612843801383965,0.9610570540705415,True
BE04,0.8833333333333333,-0.7666666666666666,0.9661779887871857,0.9659699088449449,True
BE04,0.8999999999999999,-0.7666666666666666,0.9710501117713362,0.9708825897690471,True
BE04,0.9166666666666667,-0.7666666666666666,0.9759033993160784,0.9757950968029616,True
BE04,0.9333333333333333,-0.7666666666666666,0.9807412002041215,0.9806430381817841,True
BE04,0.95,-0.7666666666666666,0.9855660748203362,0.985482619621157,True
BE04,0.9666666666666666,-0.7666666666666666,0.9903828137305026,0.9903219737663255,True
BE04,0.9833333333333334,-0.7666666666666666,0.9951927554740336,0.9951611005737799,True
BE04,1.0,-0.7666666666666666,1.0,0.9999999999999999,True
BE04,-1.0,-0.75,4.9833847511117514e-17,-2.0568856021728587e-17,True
BE04,-0.9833333333333333,-0.75,0.004860147669012442,0.0048720654340140435,True
BE04,-0.9666666666666667,-0.75,0.00972343608599893,0.009743854197410208,True
BE04,-0.95,-0.75,0.014592866899749021,0.0146153661751664,True
BE04,-0.9333333333333333,-0.75,0.019471603971116754,0.019486601252198418,True
BE04,-0.9166666666666666,-0.75,0.024362679129275283,0.02437713339058134,True
BE04,-0.9,-0.75,0.029269533551384994,0.029325065281352362,True
BE04,-0.8833333333333333,-0.75,0.03419591098588076,0.034269380847390854,True
BE04,-0.8666666666666667,-0.75,0.039144673846072155,0.0392100870468867,True
BE04,-0.85,-0.75,0.04411928285066691,0.04414719081880157,True
BE04,-0.8333333333333334,-0.75,0.04912321953615073,0.04915987699494316,True
BE04,-0.8166666666666667,-0.75,0.05415925977045108,0.054252250624410775,True
BE04,-0.8,-0.75,0.05923401331269835,0.059342131732446304,True
BE04,-0.7833333333333333,-0.75,0.06434985377850574,0.06442952934008989,True
BE04,-0.7666666666666666,-0.75,0.06951104384418405,0.06951445242348973,True
BE04,-0.75,-0.75,0.074721778984528,0.0747892763487814,True
BE04,-0.7333333333333334,-0.75,0.07998548105859818,0.08013017969014685,True
BE04,-0.7166666666666667,-0.75,0.08531076717818115,0.0854634709239383,True
BE04,-0.7,-0.75,0.09070251134432222,0.09078915206228211,True
BE04,-0.6833333333333333,-0.75,0.09616573848024433,0.09610722511717935,True
BE04,-0.6666666666666667,-0.75,0.10170558333405323,0.10181700001294378,True
BE04,-0.65,-0.75,0.10732909142701558,0.10753844232589704,True
BE04,-0.6333333333333333,-0.75,0.11304703749770526,0.1132470234088398,True
BE04,-0.6166666666666667,-0.75,0.118870998961604,0.11894269344565472,True
BE04,-0.6,-0.75,0.12480770906933561,0.12472464956682734,True
BE04,-0.5833333333333333,-0.75,0.13086553607366275,0.13107663693138955,True
BE04,-0.5666666666666667,-0.75,0.13706147292619963,0.1374074005278736,True
BE04,-0.55,-0.75,0.1434116630798023,0.14371659908680817,True
BE04,-0.5333333333333333,-0.75,0.14994440642310808,0.15000388429784056,True
BE04,-0.5166666666666666,-0.75,0.15666905746808593,0.1567141750705669,True
BE04,-0.5,-0.75,0.1636186832737133,0.16409562481396178,True
BE04,-0.4833333333333334,-0.75,0.17082864295665295,0.17146071226154802,True
BE04,-0.4666666666666667,-0.75,0.178342506805832,0.17880931722421195,True
BE04,-0.44999999999999996,-0.75,0.18621487316384033,0.18614131853479274,True
BE04,-0.43333333333333335,-0.75,0.19451809283852123,0.19478836251611595,True
BE04,-0.41666666666666663,-0.75,0.2033315914660737,0.20422311738048338,True
BE04,-0.4,-0.75,0.21274669531507656,0.21367041016272997,True
BE04,-0.3833333333333333,-0.75,0.22283948093727562,0.22313048218960163,True
BE04,-0.3666666666666667,-0.75,0.23370811832593857,0.23260358072227535,True
BE04,-0.35,-0.75,0.2453299557254343,0.24383661749108643,True
BE04,-0.33333333333333337,-0.75,0.25754967553047936,0.25533872381631506,True
BE04,-0.31666666666666665,-0.75,0.2701669901542308,0.26722340250987564,True
BE04,-0.30000000000000004,-0.75,0.2829588332622993,0.27951721342860725,True
BE04,-0.2833333333333333,-0.75,0.29577946878610706,0.29217592879210597,True
BE04,-0.2666666666666667,-0.75,0.3085331415430167,0.3048701283001122,True
BE04,-0.25,-0.75,0.3211888560322805,0.3175620690813282,True
BE04,-0.2333333333333334,-0.75,0.3337378255420122,0.3302517465957986,True
BE04,-0.21666666666666667,-0.75,0.3461742614323976,0.342939156291729,True
BE04,-0.19999999999999996,-0.75,0.35852027633525024,0.3553149995146013,True
BE04,-0.18333333333333335,-0.75,0.3707823156985758,0.36761247413634907,True
BE04,-0.16666666666666663,-0.75,0.3829703553058732,0.3799100741484969,True
