id,x,y,reference_temperature,operator_temperature,valid
BH22,-0.08333333333333337,-0.7833333333333333,0.45600174968379226,0.45606816664543715,True
BH22,-0.06666666666666665,-0.7833333333333333,0.46476669155286165,0.4648301273878121,True
BH22,-0.050000000000000044,-0.7833333333333333,0.47355354857068144,0.47359029778173867,True
BH22,-0.033333333333333326,-0.7833333333333333,0.4823593427780398,0.4823486979723003,True
BH22,-0.01666666666666672,-0.7833333333333333,0.4911776357882428,0.4911645636990011,True
BH22,0.0,-0.7833333333333333,0.500002263547727,0.49999307901725737,True
BH22,0.016666666666666607,-0.7833333333333333,0.5088266902236518,0.5088182661102502,True
BH22,0.033333333333333215,-0.7833333333333333,0.5176444405767253,0.517640144935777,True
BH22,0.050000000000000044,-0.7833333333333333,0.5264499465062724,0.5264587352810883,True
BH22,0.06666666666666665,-0.7833333333333333,0.5352380445278297,0.5352165977894755,True
BH22,0.08333333333333326,-0.7833333333333333,0.5440020274230035,0.5439476059859361,True
BH22,0.10000000000000009,-0.7833333333333333,0.5527382580942406,0.5526763818128064,True
BH22,0.1166666666666667,-0.7833333333333333,0.5614458424021052,0.56140294705969,True
BH22,0.1333333333333333,-0.7833333333333333,0.5701234574410725,0.5701273232199126,True
BH22,0.1499999999999999,-0.7833333333333333,0.5787708282327926,0.5787666689993891,True
BH22,0.16666666666666674,-0.7833333333333333,0.5873847768496362,0.587330582018572,True
BH22,0.18333333333333335,-0.7833333333333333,0.5959713537426486,0.5958963654970535,True
BH22,0.19999999999999996,-0.7833333333333333,0.6045336944037408,0.6044639581764021,True
BH22,0.21666666666666656,-0.7833333333333333,0.6130753830779114,0.6130333015186917,True
BH22,0.2333333333333334,-0.7833333333333333,0.6216001545131747,0.6215774067764028,True
BH22,0.25,-0.7833333333333333,0.6301126517085311,0.6300550102765957,True
BH22,0.2666666666666666,-0.7833333333333333,0.6386195488049464,0.6385383825784297,True
BH22,0.2833333333333332,-0.7833333333333333,0.6471259335988719,0.6470273529436619,True
BH22,0.30000000000000004,-0.7833333333333333,0.6556368361183094,0.655521756824083,True
BH22,0.31666666666666665,-0.7833333333333333,0.6641570467747224,0.6640214356082261,True
BH22,0.33333333333333326,-0.7833333333333333,0.6726928658487943,0.6725805597254058,True
BH22,0.3500000000000001,-0.7833333333333333,0.6812469801981639,0.6811458641568897,True
BH22,0.3666666666666667,-0.7833333333333333,0.6898218986051372,0.6897126563851128,True
BH22,0.3833333333333333,-0.7833333333333333,0.6984193826198852,0.6982809018825246,True
BH22,0.3999999999999999,-0.7833333333333333,0.7070401285695167,0.7068505671054384,True
BH22,0.41666666666666674,-0.7833333333333333,0.71568368261963,0.7155036964781898,True
BH22,0.43333333333333335,-0.7833333333333333,0.7243505316229779,0.7242053711548224,True
BH22,0.44999999999999996,-0.7833333333333333,0.7330349949467961,0.7329030050973055,True
BH22,0.46666666666666656,-0.7833333333333333,0.7417325237340961,0.7415966274900716,True
BH22,0.4833333333333334,-0.7833333333333333,0.750437808539937,0.7502862672273365,True
BH22,0.5,-0.7833333333333333,0.7591445913855583,0.7589786609435144,True
BH22,0.5166666666666666,-0.7833333333333333,0.7678449160556138,0.7676743336435132,True
BH22,0.5333333333333332,-0.7833333333333333,0.7765322246858521,0.7763643514206527,True
BH22,0.55,-0.7833333333333333,0.7851957700495126,0.7850487934257437,True
BH22,0.5666666666666667,-0.7833333333333333,0.7938297787872697,0.7937277373370925,True
BH22,0.5833333333333333,-0.7833333333333333,0.8024267311627806,0.8023297034599515,True
BH22,0.6000000000000001,-0.7833333333333333,0.810977620163793,0.8108021409912108,True
BH22,0.6166666666666667,-0.7833333333333333,0.8194780237994805,0.819272349238712,True
BH22,0.6333333333333333,-0.7833333333333333,0.8279231573871146,0.8277403829716237,True
BH22,0.6499999999999999,-0.7833333333333333,0.8363072435251641,0.8362062952020932,True
BH22,0.6666666666666667,-0.7833333333333333,0.8446254864788578,0.8446178590309312,True
BH22,0.6833333333333333,-0.7833333333333333,0.8528804392624876,0.8527468402446803,True
BH22,0.7,-0.7833333333333333,0.8610697808230172,0.8608750335558604,True
BH22,0.7166666666666666,-0.7833333333333333,0.8691900442724604,0.8690024242401908,True
BH22,0.7333333333333334,-0.7833333333333333,0.8772487708735515,0.877128997222022,True
BH22,0.75,-0.7833333333333333,0.8852422017010404,0.8852547370643864,True
BH22,0.7666666666666666,-0.7833333333333333,0.8931750111222867,0.8930947366019417,True
BH22,0.7833333333333332,-0.7833333333333333,0.9010532882976484,0.9009173297508648,True
BH22,0.8,-0.7833333333333333,0.9088725125263812,0.9087357795260883,True
BH22,0.8166666666666667,-0.7833333333333333,0.9166443428389768,0.9165500414269878,True
BH22,0.8333333333333333,-0.7833333333333333,0.9243695526401828,0.9243600703290757,True
BH22,0.8499999999999999,-0.7833333333333333,0.9320513067342404,0.9319963232429385,True
BH22,0.8666666666666667,-0.7833333333333333,0.9396971593232566,0.9396064401075245,True
BH22,0.8833333333333333,-0.7833333333333333,0.9473072496200062,0.9472157727504739,True
BH22,0.8999999999999999,-0.7833333333333333,0.9548889204856327,0.9548243128953007,True
BH22,0.9166666666666667,-0.7833333333333333,0.9624460227952971,0.9624320521482881,True
BH22,0.9333333333333333,-0.7833333333333333,0.9699811149034576,0.9699537971571057,True
BH22,0.95,-0.7833333333333333,0.977500589152478,0.9774663858755797,True
BH22,0.9666666666666666,-0.7833333333333333,0.9850071738300218,0.9849782846853371,True
BH22,0.9833333333333334,-0.7833333333333333,0.9925056199231653,0.992489490446524,True
BH22,1.0,-0.7833333333333333,1.0,1.0,True
BH22,-1.0,-0.7666666666666666,-5.262698696730206e-18,-2.1385879351781386e-17,True
BH22,-0.9833333333333333,-0.7666666666666666,0.007448653889092021,0.007473032649198258,True
BH22,-0.9666666666666667,-0.7666666666666666,0.014901446180416575,0.014946535415618311,True
BH22,-0.95,-0.7666666666666666,0.022362969364024918,0.022420502565878284,True
BH22,-0.9333333333333333,-0.7666666666666666,0.02983726632714628,0.029894928459800706,True
BH22,-0.9166666666666666,-0.7666666666666666,0.03732835411537955,0.037369807548519485,True
BH22,-0.9,-0.7666666666666666,0.04484196159040363,0.0449349277006815,True
BH22,-0.8833333333333333,-0.7666666666666666,0.05237973147364944,0.05251892329096747,True
BH22,-0.8666666666666667,-0.7666666666666666,0.059951024997069266,0.06010537517930774,True
BH22,-0.85,-0.7666666666666666,0.06755531252970562,0.0676942841458058,True
BH22,-0.8333333333333334,-0.7666666666666666,0.07520102165632148,0.07528565097059699,True
BH22,-0.8166666666666667,-0.7666666666666666,0.08289090784547871,0.08302193845769038,True
BH22,-0.8,-0.7666666666666666,0.09062906568553818,0.090841154080355,True
BH22,-0.7833333333333333,-0.7666666666666666,0.09842345469050226,0.09866383436503773,True
BH22,-0.7666666666666666,-0.7666666666666666,0.10627169734500568,0.10648995079222813,True
BH22,-0.75,-0.7666666666666666,0.11418780614476404,0.11431947515454355,True
BH22,-0.7333333333333334,-0.7666666666666666,0.12216462239459806,0.12227749155125518,True
BH22,-0.7166666666666667,-0.7666666666666666,0.13021265688073166,0.13045338774445703,True
BH22,-0.7,-0.7666666666666666,0.1383314016562791,0.13862965678550765,True
BH22,-0.6833333333333333,-0.7666666666666666,0.1465208543428458,0.14680629286236116,True
BH22,-0.6666666666666667,-0.7666666666666666,0.15478804832055826,0.1549832902818653,True
BH22,-0.65,-0.7666666666666666,0.16312270042328422,0.16317042624919553,True
BH22,-0.6333333333333333,-0.7666666666666666,0.1715290612374603,0.17172387251255553,True
BH22,-0.6166666666666667,-0.7666666666666666,0.18000358365613767,0.1802747879076642,True
BH22,-0.6,-0.7666666666666666,0.18853992591263155,0.18882316633544846,True
BH22,-0.5833333333333333,-0.7666666666666666,0.19713458655415847,0.19736900167672047,True
BH22,-0.5666666666666667,-0.7666666666666666,0.20577941039717523,0.205912287792092,True
BH22,-0.55,-0.7666666666666666,0.21446283048921433,0.21460533892533007,True
BH22,-0.5333333333333333,-0.7666666666666666,0.22317927325045878,0.22336050914578118,True
BH22,-0.5166666666666666,-0.7666666666666666,0.23191938928549577,0.23211039524457372,True
BH22,-0.5,-0.7666666666666666,0.24067164486323125,0.2408550012827294,True
BH22,-0.4833333333333334,-0.7666666666666666,0.24942741001050608,0.2495943313161996,True
BH22,-0.4666666666666667,-0.7666666666666666,0.2581775465116043,0.2583174154645165,True
BH22,-0.44999999999999996,-0.7666666666666666,0.26691505926401843,0.26701800171829293,True
BH22,-0.43333333333333335,-0.7666666666666666,0.27563168487061673,0.2757148532392445,True
BH22,-0.41666666666666663,-0.7666666666666666,0.2843249884880114,0.28440801696334783,True
BH22,-0.4,-0.7666666666666666,0.29298724056008113,0.2930975390248912,True
BH22,-0.3833333333333333,-0.7666666666666666,0.30162151225841133,0.3017778443701875,True
BH22,-0.3666666666666667,-0.7666666666666666,0.3102216715896816,0.31030810905797335,True
BH22,-0.35,-0.7666666666666666,0.31879425249681703,0.3188401279920882,True
BH22,-0.33333333333333337,-0.7666666666666666,0.3273376522620872,0.3273738792419506,True
BH22,-0.31666666666666665,-0.7666666666666666,0.3358585698439851,0.33590934124076877,True
BH22,-0.30000000000000004,-0.7666666666666666,0.34436001864591126,0.3444464927780331,True
BH22,-0.2833333333333333,-0.7666666666666666,0.3528485677509884,0.3529398059468599,True
BH22,-0.2666666666666667,-0.7666666666666666,0.3613300592605586,0.3614137960867967,True
BH22,-0.25,-0.7666666666666666,0.3698113295656879,0.36989393129549186,True
BH22,-0.2333333333333334,-0.7666666666666666,0.37829850623543343,0.37838006930528917,True
BH22,-0.21666666666666667,-0.7666666666666666,0.38679931940014145,0.3868720721472366,True
BH22,-0.19999999999999996,-0.7666666666666666,0.3953191985695059,0.39539527237522365,True
BH22,-0.18333333333333335,-0.7666666666666666,0.40386246599155745,0.40399852775342293,True
BH22,-0.16666666666666663,-0.7666666666666666,0.41243801486106657,0.4126056718870409,True
BH22,-0.15000000000000002,-0.7666666666666666,0.4210457069354157,0.4212071445553409,True
BH22,-0.1333333333333333,-0.7666666666666666,0.42968892325244,0.42980687130731887,True
BH22,-0.1166666666666667,-0.7666666666666666,0.43837186091179847,0.4384075206025275,True
BH22,-0.09999999999999998,-0.7666666666666666,0.4470904668870063,0.4471864924351473,True
BH22,-0.08333333333333337,-0.7666666666666666,0.45584529710533267,0.45596651498664564,True
BH22,-0.06666666666666665,-0.7666666666666666,0.4646336373400102,0.46474459665414936,True
BH22,-0.050000000000000044,-0.7666666666666666,0.47344880839920506,0.4735207596010097,True
BH22,-0.033333333333333326,-0.7666666666666666,0.48228723529001527,0.48229502563681625,True
BH22,-0.01666666666666672,-0.7666666666666666,0.49114092910521934,0.49114240468636516,True
BH22,0.0,-0.7666666666666666,0.5000024275692484,0.49999941637527606,True
BH22,0.016666666666666607,-0.7666666666666666,0.5088636861177005,0.5088529766083579,True
BH22,0.033333333333333215,-0.7666666666666666,0.5177167717310103,0.5177031062365048,True
BH22,0.050000000000000044,-0.7666666666666666,0.5265548754689384,0.5265498259308199,True
BH22,0.06666666666666665,-0.7666666666666666,0.5353717075452695,0.5353205369604246,True
BH22,0.08333333333333326,-0.7666666666666666,0.5441589522056383,0.5440680943428663,True
BH22,0.10000000000000009,-0.7666666666666666,0.5529125738809366,0.5528133057361388,True
BH22,0.1166666666666667,-0.7666666666666666,0.5616314432760066,0.5615561941984863,True
BH22,0.1333333333333333,-0.7666666666666666,0.570314063275704,0.5702967824718884,True
BH22,0.1499999999999999,-0.7666666666666666,0.5789601440733341,0.5789225720643089,True
BH22,0.16666666666666674,-0.7666666666666666,0.5875658468360321,0.5874777886031743,True
BH22,0.18333333333333335,-0.7666666666666666,0.5961391947360926,0.5960350727262789,True
BH22,0.19999999999999996,-0.7666666666666666,0.6046837681762842,0.6045943561706015,True
BH22,0.21666666666666656,-0.7666666666666666,0.6132040044935732,0.6131555737364431,True
BH22,0.2333333333333334,-0.7666666666666666,0.6217043053401302,0.6216743669463382,True
BH22,0.25,-0.7666666666666666,0.6301909880738595,0.6301264527017454,True
BH22,0.2666666666666666,-0.7666666666666666,0.6386718206949553,0.6385847654244409,True
BH22,0.2833333333333332,-0.7666666666666666,0.6471530468709366,0.6470491245648875,True
BH22,0.30000000000000004,-0.7666666666666666,0.6556408580657982,0.6555193559281771,True
BH22,0.31666666666666665,-0.7666666666666666,0.6641412107692464,0.6639952914252214,True
BH22,0.33333333333333326,-0.7666666666666666,0.6726623008885491,0.6725503566331068,True
BH22,0.3500000000000001,-0.7666666666666666,0.6812068991999365,0.6811073796840064,True
BH22,0.3666666666666667,-0.7666666666666666,0.6897785169200563,0.6896660079853543,True
BH22,0.3833333333333333,-0.7666666666666666,0.69837953867809,0.6982262050022898,True
BH22,0.3999999999999999,-0.7666666666666666,0.7070110758889091,0.7067879352119009,True
BH22,0.41666666666666674,-0.7666666666666666,0.7156728525575692,0.7154692734072168,True
BH22,0.43333333333333335,-0.7666666666666666,0.7243662632105374,0.7242097924658537,True
BH22,0.44999999999999996,-0.7666666666666666,0.7330840081478174,0.7329460761285599,True
BH22,0.46666666666666656,-0.7666666666666666,0.7418209559676494,0.741678155135554,True
BH22,0.4833333333333334,-0.7666666666666666,0.750570838374071,0.7504060599194633,True
BH22,0.5,-0.7666666666666666,0.7593264010397824,0.7591522188102455,True
BH22,0.5166666666666666,-0.7666666666666666,0.7680783733272224,0.7679159069155864,True
BH22,0.5333333333333332,-0.7666666666666666,0.776818254585337,0.7766733026823153,True
BH22,0.55,-0.7666666666666666,0.785534684851612,0.7854244942086348,True
BH22,0.5666666666666667,-0.7666666666666666,0.7942203180338423,0.7941695679530362,True
BH22,0.5833333333333333,-0.7666666666666666,0.8028656769185398,0.8028203321100756,True
BH22,0.6000000000000001,-0.7666666666666666,0.8114588632957129,0.8113408892212042,True
BH22,0.6166666666666667,-0.7666666666666666,0.8199957091410774,0.8198584414116906,True
BH22,0.6333333333333333,-0.7666666666666666,0.8284707855027842,0.8283730614613034,True
BH22,0.6499999999999999,-0.7666666666666666,0.8368790219532788,0.8368848198590424,True
BH22,0.6666666666666667,-0.7666666666666666,0.8452130712863444,0.8453230549239328,True
BH22,0.6833333333333333,-0.7666666666666666,0.8534770635147917,0.8534426344506396,True
BH22,0.7,-0.7666666666666666,0.8616702217831992,0.861561316270411,True
BH22,0.7166666666666666,-0.7666666666666666,0.8697860991940283,0.8696790839496331,True
BH22,0.7333333333333334,-0.7666666666666666,0.8778347485123735,0.8777959206740645,True
BH22,0.75,-0.7666666666666666,0.8858134971902785,0.8859118092385079,True
BH22,0.7666666666666666,-0.7666666666666666,0.8937253888309893,0.8937178958262284,True
BH22,0.7833333333333332,-0.7666666666666666,0.9015785852241323,0.9015020193289417,True
BH22,0.8,-0.7666666666666666,0.9093692346393715,0.9092817324730289,True
BH22,0.8166666666666667,-0.7666666666666666,0.9171085611105877,0.9170569881186772,True
BH22,0.8333333333333333,-0.7666666666666666,0.924798970732406,0.9248277384696124,True
BH22,0.8499999999999999,-0.7666666666666666,0.932442915749549,0.9324227089867362,True
BH22,0.8666666666666667,-0.7666666666666666,0.9400491761806763,0.9399869601935213,True
BH22,0.8833333333333333,-0.7666666666666666,0.947618264358737,0.9475501039148868,True
BH22,0.8999999999999999,-0.7666666666666666,0.9551574398788842,0.955112128419948,True
BH22,0.9166666666666667,-0.7666666666666666,0.9626712296787414,0.9626730218108448,True
BH22,0.9333333333333333,-0.7666666666666666,0.9701620555031497,0.9701477910653841,True
BH22,0.95,-0.7666666666666666,0.9776367579272947,0.9776121047176518,True
BH22,0.9666666666666666,-0.7666666666666666,0.9850981836175339,0.9850755799891737,True
BH22,0.9833333333333334,-0.7666666666666666,0.9925511860720514,0.9925382130384071,True
BH22,1.0,-0.7666666666666666,0.9999999999999998,1.0,True
BH22,-1.0,-0.75,-1.7811397005139583e-17,-2.5415478318498504e-17,True
BH22,-0.9833333333333333,-0.75,0.007398945966814889,0.007425288895637455,True
BH22,-0.9666666666666667,-0.75,0.014802148700920871,0.014851441697906462,True
BH22,-0.95,-0.75,0.022214215915907862,0.022278447769919055,True
BH22,-0.9333333333333333,-0.75,0.029639285109771034,0.02970629664988931,True
BH22,-0.9166666666666666,-0.75,0.03708165128545034,0.03713497804752129,True
BH22,-0.9,-0.75,0.044547048632080546,0.04465707772470201,True
BH22,-0.8833333333333333,-0.75,0.05203758401458755,0.05219651574295035,True
BH22,-0.8666666666666667,-0.75,0.059562649334139496,0.059738405993404284,True
BH22,-0.85,-0.75,0.06712197693967631,0.06728274926200872,True
BH22,-0.8333333333333334,-0.75,0.07472517670723151,0.07482954633474619,True
BH22,-0.8166666666666667,-0.75,0.08237429574438598,0.08253394796861929,True
BH22,-0.8,-0.75,0.0900752792646905,0.09031847156688641,True
BH22,-0.7833333333333333,-0.75,0.09783531482877275,0.09810665043009265,True
BH22,-0.7666666666666666,-0.75,0.10565388639002848,0.10589845447253336,True
BH22,-0.75,-0.75,0.11354518815993501,0.11369385393774087,True
BH22,-0.7333333333333334,-0.75,0.12150275971834552,0.12163904351265584,True
BH22,-0.7166666666666667,-0.75,0.1295397963669277,0.1298104824252459,True
BH22,-0.7,-0.75,0.13765277581391627,0.13798234005453053,True
BH22,-0.6833333333333333,-0.75,0.14584555283205292,0.14615460990075735,True
BH22,-0.6666666666666667,-0.75,0.15412240436427743,0.15432728559639547,True
BH22,-0.65,-0.75,0.16247602029045943,0.16252007537385704,True
BH22,-0.6333333333333333,-0.75,0.1709132228899534,0.1711151800796826,True
BH22,-0.6166666666666667,-0.75,0.17942570605296254,0.1797078224100752,True
BH22,-0.6,-0.75,0.18800362401944437,0.18829799644303732,True
BH22,-0.5833333333333333,-0.75,0.19664691825642436,0.1968856962370913,True
BH22,-0.5666666666666667,-0.75,0.205346929932463,0.20547091583119795,True
BH22,-0.55,-0.75,0.2140922177513268,0.21422567061428716,True
BH22,-0.5333333333333333,-0.75,0.2228702343801819,0.22304525503654465,True
BH22,-0.5166666666666666,-0.75,0.23167257537686675,0.23185951153137194,True
BH22,-0.5,-0.75,0.2404861062924739,0.24066844421294717,True
BH22,-0.4833333333333334,-0.75,0.2492998344037655,0.2494720571902868,True
BH22,-0.4666666666666667,-0.75,0.2581028977034233,0.25824803554097053,True
BH22,-0.44999999999999996,-0.75,0.26688676879832485,0.26698650282294395,True
BH22,-0.43333333333333335,-0.75,0.2756418835852293,0.27572090789065745,True
BH22,-0.41666666666666663,-0.75,0.28436518123523313,0.2844513021051974,True
BH22,-0.4,-0.75,0.29304807324925475,0.2931777359435259,True
BH22,-0.3833333333333333,-0.75,0.3016943160247699,0.3018847207369568,True
BH22,-0.3666666666666667,-0.75,0.3102965074395413,0.3103998583259744,True
BH22,-0.35,-0.75,0.3188637278322597,0.31891687635608423,True
BH22,-0.33333333333333337,-0.75,0.32739297430998254,0.32743575132637137,True
BH22,-0.31666666666666665,-0.75,0.33589410209633774,0.3359564601256201,True
BH22,-0.30000000000000004,-0.75,0.3443697132267144,0.3444789800242757,True
BH22,-0.2833333333333333,-0.75,0.35282888054671735,0.35293323243404806,True
BH22,-0.2666666666666667,-0.75,0.36127821016695605,0.36136159521579103,True
BH22,-0.25,-0.75,0.36972629249831823,0.3697967984544219,True
BH22,-0.2333333333333334,-0.75,0.3781804607471173,0.3782386845896536,True
BH22,-0.21666666666666667,-0.75,0.38665065296729856,0.3866871007898871,True
BH22,-0.19999999999999996,-0.75,0.3951427810503554,0.39517509467004014,True
BH22,-0.18333333333333335,-0.75,0.40366330350454427,0.40375253104849396,True
BH22,-0.16666666666666663,-0.75,0.41222177449564634,0.4123342290765738,True
BH22,-0.15000000000000002,-0.75,0.4208188455696334,0.4209200953847535,True
BH22,-0.1333333333333333,-0.75,0.4294594080258831,0.4295100392594962,True
BH22,-0.1166666666666667,-0.75,0.4381474461807035,0.4381061085591476,True
BH22,-0.09999999999999998,-0.75,0.44687891015296377,0.4469311700338702,True
BH22,-0.08333333333333337,-0.75,0.4556549461182899,0.4557519325676539,True
BH22,-0.06666666666666665,-0.75,0.464471567748985,0.4645683910927604,True
BH22,-0.050000000000000044,-0.75,0.47332114190965735,0.4733805405472311,True
BH22,-0.033333333333333326,-0.75,0.4821993413345954,0.48218837587495295,True
BH22,-0.01666666666666672,-0.75,0.49109619059906706,0.49109277825675535,True
BH22,0.0,-0.75,0.5000026153733539,0.4999986014689646,True
BH22,0.016666666666666607,-0.75,0.5089087072736194,0.5088956344508029,True
BH22,0.033333333333333215,-0.75,0.5178047431204104,0.5177838706711797,True
BH22,0.050000000000000044,-0.75,0.5266823615225034,0.5266633036352389,True
BH22,0.06666666666666665,-0.75,0.5355338682536991,0.5354412393090269,True
BH22,0.08333333333333326,-0.75,0.5443489718101884,0.5441970688040276,True
BH22,0.10000000000000009,-0.75,0.553123133056752,0.5529530023377425,True
BH22,0.1166666666666667,-0.75,0.5618549702256275,0.561712277808619,True
BH22,0.1333333333333333,-0.75,0.57054279864486,0.5704691405853872,True
BH22,0.1499999999999999,-0.75,0.5791859865698469,0.5790768365701459,True
BH22,0.16666666666666674,-0.75,0.5877809524655615,0.5876233366887047,True
BH22,0.18333333333333335,-0.75,0.5963371571007707,0.5961721039597478,True
BH22,0.19999999999999996,-0.75,0.6048590634522677,0.6047230629273899,True
BH22,0.21666666666666656,-0.75,0.6133521479181517,0.6132761415570239,True
BH22,0.2333333333333334,-0.75,0.621821586724216,0.6217659465489264,True
BH22,0.25,-0.75,0.6302757790990356,0.6301929463183993,True
BH22,0.2666666666666666,-0.75,0.6387237531705114,0.6386266097374173,True
BH22,0.2833333333333332,-0.75,0.6471731298501323,0.6470667475040206,True
BH22,0.30000000000000004,-0.75,0.6556314869975668,0.6555131767829676,True
BH22,0.31666666666666665,-0.75,0.6641065301454887,0.6639719440507139,True
BH22,0.33333333333333326,-0.75,0.6726078075285481,0.6725190473325118,True
BH22,0.3500000000000001,-0.75,0.6811390578554923,0.6810679077677038,True
BH22,0.3666666666666667,-0.75,0.6897047818216255,0.6896184859491941,True
BH22,0.3833333333333333,-0.75,0.6983081538395346,0.6981707435333561,True
BH22,0.3999999999999999,-0.75,0.7069508264415061,0.7067246432086329,True
BH22,0.41666666666666674,-0.75,0.7156329524887386,0.7154380632988622,True
BH22,0.43333333333333335,-0.75,0.7243565746906186,0.7242175452280057,True
BH22,0.44999999999999996,-0.75,0.7331128967221441,0.732992595274701,True
BH22,0.46666666666666656,-0.75,0.7418959782848904,0.7417632457628325,True
BH22,0.4833333333333334,-0.75,0.7506983447781048,0.7505295286908324,True
BH22,0.5,-0.75,0.7595116857488196,0.759332475070537,True
BH22,0.5166666666666666,-0.75,0.7683251993697862,0.7681641396383785,True
BH22,0.5333333333333332,-0.75,0.7771282159682624,0.7769888746658656,True
BH22,0.55,-0.75,0.7859069048096619,0.7858067772007462,True
BH22,0.5666666666666667,-0.75,0.7946520310561156,0.7946179424836592,True
BH22,0.5833333333333333,-0.75,0.8033524890844439,0.8033155745828024,True
BH22,0.6000000000000001,-0.75,0.8119950801752949,0.8118837274391902,True
BH22,0.6166666666666667,-0.75,0.8205737477489452,0.8204481232286702,True
BH22,0.6333333333333333,-0.75,0.8290847868194566,0.8290088516632437,True
BH22,0.6499999999999999,-0.75,0.8375232260874764,0.8375659996846823,True
BH22,0.6666666666666667,-0.75,0.8458770325491078,0.8460277960504344,True
BH22,0.6833333333333333,-0.75,0.8541520008185985,0.8541380909647487,True
BH22,0.7,-0.75,0.8623493213304727,0.8622473827667121,True
BH22,0.7166666666666666,-0.75,0.8704592193244247,0.8703556534677102,True
BH22,0.7333333333333334,-0.75,0.8784951093335879,0.8784628846748623,True
BH22,0.75,-0.75,0.8864558111627598,0.886569057580525,True
BH22,0.7666666666666666,-0.75,0.8943425776478352,0.8943418805602554,True
BH22,0.7833333333333332,-0.75,0.9021660940534546,0.9020876597325118,True
BH22,0.8,-0.75,0.9099233697618674,0.9098287641741711,True
BH22,0.8166666666666667,-0.75,0.9176251298849659,0.9175651441603303,True
BH22,0.8333333333333333,-0.75,0.9252756707561094,0.9252967492782438,True
BH22,0.8499999999999999,-0.75,0.9328766682866558,0.9328505812043583,True
BH22,0.8666666666666667,-0.75,0.9404382564426195,0.940368864512648,True
BH22,0.8833333333333333,-0.75,0.9479613721903449,0.947885714795946,True
BH22,0.8999999999999999,-0.75,0.955453161532081,0.9554011168196043,True
BH22,0.9166666666666667,-0.75,0.9629188695812627,0.9629150551310659,True
BH22,0.9333333333333333,-0.75,0.9703607664296996,0.9703426675519198,True
BH22,0.95,-0.75,0.977786135957517,0.9777584885216316,True
BH22,0.9666666666666666,-0.75,0.9851979365068446,0.9851733206322502,True
BH22,0.9833333333333334,-0.75,0.992601101947125,0.9925871593218553,True
BH22,1.0,-0.75,0.9999999999999999,1.0000000000000002,True
BH22,-1.0,-0.7333333333333334,-2.188666507616106e-17,-1.2583950707429672e-17,True
BH22,-0.9833333333333333,-0.7333333333333334,0.0073445102018557164,0.007377235116897731,True
BH22,-0.9666666666666667,-0.7333333333333334,0.014693314612636553,0.014755735564325084,True
BH22,-0.95,-0.7333333333333334,0.022051236079812964,0.022135485613365508,True
BH22,-0.9333333333333333,-0.7333333333333334,0.02942242251821807,0.029516469797287687,True
BH22,-0.9166666666666666,-0.7333333333333334,0.036811431210965626,0.03689867290605439,True
BH22,-0.9,-0.7333333333333334,0.044223972820930824,0.04437759087202037,True
BH22,-0.8833333333333333,-0.7333333333333334,0.05166266183745362,0.05187227402399919,True
BH22,-0.8666666666666667,-0.7333333333333334,0.05913682952242415,0.0593694052161773,True
BH22,-0.85,-0.7333333333333334,0.06664656437057195,0.06686898524033248,True
BH22,-0.8333333333333334,-0.7333333333333334,0.07420271714914368,0.0743710148882854,True
BH22,-0.8166666666666667,-0.7333333333333334,0.08180657966994834,0.0820440158794879,True
BH22,-0.8,-0.7333333333333334,0.0894661587994633,0.08979385850134881,True
BH22,-0.7833333333333333,-0.7333333333333334,0.0971877659809347,0.0975475468971515,True
BH22,-0.7666666666666666,-0.7333333333333334,0.10497331292110665,0.10530504941605748,True
BH22,-0.75,-0.7333333333333334,0.11283617240514554,0.11306633475355932,True
BH22,-0.7333333333333334,-0.7333333333333334,0.12077091376372898,0.12100035090948724,True
BH22,-0.7166666666666667,-0.7333333333333334,0.12879439728536257,0.12916734721375384,True
BH22,-0.7,-0.7333333333333334,0.13689953675331926,0.13733480768851272,True
BH22,-0.6833333333333333,-0.7333333333333334,0.1450948716822644,0.1455027251585474,True
BH22,-0.6666666666666667,-0.7333333333333334,0.1533812961092271,0.15367109259379025,True
BH22,-0.65,-0.7333333333333334,0.1617534938550644,0.16187144150449204,True
BH22,-0.6333333333333333,-0.7333333333333334,0.17022099616462388,0.17050814979991455,True
BH22,-0.6166666666666667,-0.7333333333333334,0.17877187355210142,0.17914246394259492,True
BH22,-0.6,-0.7333333333333334,0.18740225031076435,0.1877743781862679,True
BH22,-0.5833333333333333,-0.7333333333333334,0.19610687291746945,0.1964038867658165,True
BH22,-0.5666666666666667,-0.7333333333333334,0.20486992773549156,0.20503098389719177,True
BH22,-0.55,-0.7333333333333334,0.2136847659997131,0.213848380249135,True
BH22,-0.5333333333333333,-0.7333333333333334,0.22253805646592106,0.2227326392470209,True
BH22,-0.5166666666666666,-0.7333333333333334,0.2314145026178117,0.23161152610905406,True
BH22,-0.5,-0.7333333333333334,0.24030051765766386,0.24048504500332718,True
BH22,-0.4833333333333334,-0.7333333333333334,0.249182455822296,0.24935320009267825,True
BH22,-0.4666666666666667,-0.7333333333333334,0.258047654397397,0.2581808376497324,True
BH22,-0.44999999999999996,-0.7333333333333334,0.2668855265845017,0.2669573286319244,True
BH22,-0.43333333333333335,-0.7333333333333334,0.27568511488858255,0.2757294260891976,True
